Extremely	1.75	NaN
accuracy	2.533333333333333	3.0
'm	1.8047619047619048	2.0
'n	1.0	2.0
nauseating	1.4	0.0
second	2.0304878048780486	2.0
inventive	3.3923076923076922	NaN
study	2.4984615384615383	2.0
middle	2.123456790123457	2.0
displaying	0.0	0.0
murkiest	0.0	0.0
infomercial	1.0555555555555556	2.0
pitiful	0.5555555555555556	1.0
looks	1.9728506787330318	2.0
campy	1.5238095238095237	2.0
results	2.3376623376623376	2.0
Stupid	0.0	0.0
camps	2.0	2.0
childhood	2.5970149253731343	2.0
Hubert	2.0	2.0
clashes	0.0	0.0
trials	0.0	0.0
Primavera	0.0	0.0
appropriate	2.2653061224489797	3.0
such	2.202396804260985	2.0
lacerating	0.0	0.0
escort	2.526315789473684	2.0
doubt	2.026086956521739	2.0
controlled	4.0	2.0
suck	2.0	1.0
non-starter	0.0	0.0
close-ups	2.3333333333333335	2.0
offering	2.2857142857142856	2.0
rental	1.8235294117647058	2.0
relative	1.3103448275862069	3.0
offends	0.0	0.0
stuff	2.210909090909091	2.0
emerging	2.6363636363636362	2.0
skips	0.0	0.0
melodic	0.0	0.0
Chen	1.5	2.0
thin	1.323699421965318	2.0
included	1.625	2.0
this	1.96978672985782	NaN
shallowly	0.0	0.0
appreciate	2.573529411764706	3.0
equivalent	1.5538461538461539	2.0
recognized	0.6	3.0
poodle	0.0	0.0
heroine	2.240740740740741	3.0
Sisterhood	2.1714285714285713	2.0
includes	1.8064516129032258	NaN
testimonials	0.0	0.0
episodes	1.8157894736842106	2.0
Waydowntown	0.0	0.0
sends	2.7777777777777777	2.0
Witherspoon	2.111111111111111	2.0
immensely	3.5135135135135136	3.0
throes	1.8333333333333333	2.0
purposeless	0.8181818181818182	1.0
stupidly	0.0	0.0
indifferent	1.1875	1.0
treated	2.727272727272727	2.0
stuck	1.0	2.0
subculture	2.409090909090909	2.0
Brecht	2.2	2.0
Boisterous	3.0	NaN
ergo	0.0	0.0
Fleming	0.0	0.0
mellow	0.0	0.0
ensnared	0.0	0.0
pencil-thin	0.0	0.0
Martha	2.375	2.0
--	1.98301043219076	2.0
bodice-ripper	1.7272727272727273	2.0
felt	2.164473684210526	2.0
imagining	0.0	0.0
Elliott	0.0	0.0
Gai	2.9473684210526314	2.0
runner	0.0	0.0
Oscar-winning	1.0	4.0
non-Jew	0.0	0.0
English-language	1.4615384615384615	2.0
guide	1.2608695652173914	2.0
Chou-Chou	2.466666666666667	2.0
Special	2.125	NaN
passed	1.7777777777777777	2.0
fight	2.376470588235294	2.0
redeem	1.875	2.0
wistful	2.0869565217391304	2.0
passes	2.103448275862069	2.0
coherence	1.3	2.0
Siberian	0.0	0.0
occurs	2.375	2.0
turning	1.9523809523809523	2.0
showed	0.0	0.0
staring	0.8888888888888888	3.0
savagery	0.0	0.0
heroism	1.7777777777777777	2.0
Dankworth	0.0	0.0
snow	1.7954545454545454	NaN
40	1.46875	2.0
opacity	0.0	0.0
3D	2.5806451612903225	2.0
points	1.9710144927536233	2.0
overloads	0.0	0.0
invitation	2.5	2.0
opportunities	2.2142857142857144	2.0
brain	1.7265625	2.0
avalanche	2.0	1.0
turn	2.145390070921986	2.0
concoction	0.7368421052631579	2.0
organized	2.375	3.0
Believer	2.8	NaN
tiresomely	0.9230769230769231	NaN
favorite	2.148936170212766	4.0
Rules	1.4444444444444444	NaN
compassion	2.7027027027027026	2.0
well-worn	1.2	2.0
Fun	3.5	NaN
skids	0.0	0.0
afraid	1.9375	2.0
30	1.25	2.0
crime	1.981818181818182	1.0
shower	1.9705882352941178	2.0
turkey-on-rolls	0.0	0.0
ways	2.2941176470588234	2.0
figuring	1.5333333333333334	2.0
torturing	1.4444444444444444	1.0
19	2.5	2.0
bore	0.8395061728395061	0.0
15	1.9545454545454546	2.0
fundamentalists	0.0	0.0
11	1.7837837837837838	2.0
probes	2.75	NaN
12	1.8461538461538463	2.0
20	1.7407407407407407	2.0
figure	1.784	2.0
smarter	2.56140350877193	3.0
civil	2.3333333333333335	2.0
crisis	2.018181818181818	2.0
Pokemon	1.6136363636363635	2.0
tailored	0.0	0.0
rounded	2.875	2.0
Buff	0.0	0.0
European-set	0.0	0.0
stand-up	2.2238805970149254	2.0
Astoria	0.0	0.0
boss	1.7391304347826086	2.0
breakthrough	3.0285714285714285	3.0
combined	1.8636363636363635	2.0
episodic	1.0952380952380953	2.0
Zaidan	1.5333333333333334	2.0
evenhanded	0.0	0.0
Wars	2.0408163265306123	NaN
10	1.2327586206896552	3.0
worrying	2.0	2.0
Day-Lewis	2.75	2.0
Fessenden	2.7	2.0
half-hour	1.7727272727272727	2.0
mixture	2.4285714285714284	2.0
Warm	2.8846153846153846	3.0
feat	3.0555555555555554	2.0
narcotics	0.0	0.0
actions	2.075	2.0
combines	3.1	2.0
fear	1.9761904761904763	2.0
relating	2.3	2.0
detail	2.5609756097560976	3.0
recording	2.1944444444444446	3.0
77	1.5	2.0
envious	2.6	2.0
both	2.4131897711978465	NaN
simplest	0.0	0.0
stupider	0.0	0.0
loose	1.0555555555555556	1.0
stunt	1.6896551724137931	2.0
Heavy-handed	0.0	0.0
Tonga	0.0	0.0
contacts	0.0	0.0
exploration	2.303921568627451	2.0
actresses	2.072463768115942	2.0
infantile	1.0714285714285714	1.0
Screenwriters	0.0	0.0
post-Saving	0.0	0.0
ripping	2.875	2.0
Sound	0.0	0.0
82	0.0	0.0
clamor	0.0	0.0
chuckles	1.825	1.0
80	1.6296296296296295	2.0
wonderment	1.4444444444444444	2.0
timing	2.6481481481481484	2.0
86	0.5294117647058824	2.0
candidly	0.0	0.0
subtleties	0.0	0.0
87	0.7142857142857143	2.0
84	1.75	2.0
85	1.6666666666666667	2.0
schoolhouse	0.0	0.0
entertains	2.8	NaN
stump	0.0	0.0
unable	1.7037037037037037	1.0
civility	0.0	0.0
white	2.074074074074074	2.0
relation	0.0	0.0
rigors	2.5	2.0
fashioned	2.8125	2.0
worthy	2.923076923076923	4.0
Drumline	3.0	2.0
Queens	2.3333333333333335	2.0
that	2.0446853951043207	2.0
Leave	2.875	NaN
waterlogged	1.1428571428571428	2.0
surgical	0.0	0.0
deteriorating	0.0	0.0
generated	1.7857142857142858	2.0
than	1.9019380966155626	2.0
bursts	2.2	2.0
70	0.0	0.0
previously	2.8333333333333335	2.0
races	1.5185185185185186	2.0
memories	2.3333333333333335	2.0
Theology	0.0	0.0
meat-and-potatoes	0.0	0.0
swashbuckler	0.0	0.0
Moody	0.0	0.0
modem	0.625	2.0
omnibus	2.2222222222222223	2.0
model	2.8	3.0
WWF	0.0	0.0
similarities	0.0	0.0
Nachtwey	2.5555555555555554	2.0
weaknesses	2.44	1.0
singer	2.8333333333333335	2.0
stylist	3.7142857142857144	2.0
panorama	1.5714285714285714	2.0
thrashing	0.0	0.0
vanity	1.325	2.0
elaborate	2.175438596491228	2.0
Atom	0.0	0.0
stylish	2.9271523178807946	3.0
Aspires	1.0	2.0
crises	2.6923076923076925	2.0
reverence	2.0	2.0
mind-blowing	0.0	0.0
accent	1.6888888888888889	2.0
60	2.230769230769231	2.0
voyages	0.0	0.0
popularity	2.037037037037037	2.0
Taylor	1.7659574468085106	2.0
48	1.6363636363636365	2.0
feel	1.988833746898263	2.0
girls	2.1473684210526316	2.0
jackasses	0.0	0.0
vanishes	0.0	0.0
ethnic	1.457142857142857	3.0
Solondzian	0.0	0.0
crucial	2.12	2.0
45	0.0	0.0
feet	1.7173913043478262	2.0
bows	0.0	0.0
hokey	0.8235294117647058	1.0
descent	0.0	0.0
climax	1.2413793103448276	3.0
Tune	0.0	0.0
noblest	0.0	0.0
enthralling	3.272727272727273	4.0
plainly	0.8823529411764706	2.0
Dridi	2.5714285714285716	2.0
minute-by-minute	0.0	0.0
beaten	2.0588235294117645	1.0
unintentionally	1.5517241379310345	3.0
directed	2.0929203539823007	2.0
Sailor	0.0	0.0
51	1.6590909090909092	2.0
circuit	1.3076923076923077	NaN
sugar-sweet	0.0	0.0
tight	2.2790697674418605	3.0
eyebrows	0.0	0.0
50	2.2222222222222223	2.0
malice	0.0	0.0
astringent	2.7777777777777777	2.0
suffering	2.12	1.0
motivation	2.1176470588235294	2.0
edgy	2.0	2.0
Irwin	2.625	2.0
undertones	2.5	2.0
ancient	2.2051282051282053	2.0
criminal	1.9487179487179487	NaN
intimate	2.875	2.0
toxic	2.111111111111111	1.0
expectations	2.4210526315789473	2.0
prizes	0.0	0.0
big-name	0.0	0.0
speaking	1.855421686746988	2.0
choose	1.8428571428571427	2.0
contenders	1.5555555555555556	3.0
director	2.232	2.0
boil	0.0	0.0
putting	1.7941176470588236	2.0
symbols	1.6666666666666667	2.0
logistical	0.0	0.0
flesh	1.793103448275862	2.0
Ryanovich	0.0	0.0
Portrait	0.0	0.0
debases	0.0	0.0
field-sized	0.0	0.0
Miller	2.4444444444444446	2.0
Disney-fied	0.0	0.0
episode	1.6357615894039734	2.0
comedy	2.165099882491187	3.0
failed	0.8095238095238095	0.0
rarely	2.1769911504424777	2.0
Leoni	0.0	0.0
stupefying	1.25	2.0
Ways	0.0	0.0
techno	0.0	0.0
figurative	0.0	0.0
inconsequential	1.1142857142857143	1.0
Kathryn	2.4	2.0
latter	1.574468085106383	2.0
accurate	2.619047619047619	3.0
length	1.5172413793103448	2.0
Glover	1.8	2.0
boiler	0.0	0.0
beautifully	3.3165829145728645	NaN
want	1.7710280373831775	2.0
steak	0.0	0.0
steal	3.206896551724138	1.0
97	0.0	0.0
entertained	2.911764705882353	4.0
smartly	3.5	3.0
95	3.0	2.0
edge	2.58955223880597	3.0
94	1.25	2.0
93	0.4444444444444444	2.0
crisp	3.0	2.0
heaven	2.2142857142857144	NaN
Foster	2.5555555555555554	2.0
harmless	2.338709677419355	2.0
kiddie	1.5	2.0
90	1.4144736842105263	2.0
exigencies	0.0	0.0
wholly	1.6923076923076923	3.0
Johnson	0.0	0.0
coming-of-age	2.636986301369863	2.0
Willams	0.0	0.0
brand	2.24	2.0
Moore	2.634920634920635	2.0
based	2.3297872340425534	2.0
89	1.9090909090909092	2.0
steam	1.0	2.0
super-cool	0.0	0.0
wifty	0.0	0.0
hated	0.6666666666666666	1.0
solutions	1.7586206896551724	3.0
Though	2.1132075471698113	NaN
Beers	0.0	0.0
shocked	1.9285714285714286	2.0
absurdities	1.3333333333333333	NaN
ponder	2.2413793103448274	2.0
cinema-and-self	0.0	0.0
Britney	1.2463768115942029	2.0
Shadyac	1.7	2.0
bold	2.824561403508772	3.0
turned	1.801980198019802	2.0
melodramatics	0.0	0.0
grating	1.3	1.0
giggle-inducing	0.0	0.0
translates	0.0	0.0
thrown	1.28	2.0
excesses	1.03125	2.0
succeed	1.9024390243902438	3.0
hooker	0.0	0.0
manufactured	1.325	2.0
throws	1.9090909090909092	2.0
unconventional	2.5609756097560976	2.0
bracing	3.1666666666666665	3.0
doggedness	0.0	0.0
celebratory	2.909090909090909	3.0
surpassed	0.0	0.0
sense	2.1358885017421603	2.0
staying	1.4705882352941178	2.0
witnessed	2.3461538461538463	2.0
Secret	2.5853658536585367	2.0
vistas	2.3636363636363638	2.0
controversial	3.3636363636363638	1.0
bomb	0.8	0.0
popular	3.0	3.0
wave	2.3333333333333335	2.0
friend	2.135135135135135	3.0
uncharismatic	0.0	0.0
feelings	2.064516129032258	2.0
Sarandon	2.6140350877192984	2.0
thoughtfulness	3.0	3.0
stop	2.0	2.0
co-opted	0.0	0.0
noteworthy	3.7777777777777777	3.0
warm	3.0387596899224807	NaN
voice	1.897196261682243	2.0
booming	0.0	0.0
interests	1.9444444444444444	2.0
-RRB-	2.0336479277800574	3.0
preciousness	1.8888888888888888	3.0
South	2.168	2.0
pretty	2.3315508021390374	4.0
merely	1.6214285714285714	2.0
warp	0.0	0.0
Clancy	1.9583333333333333	2.0
displays	2.96	2.0
undisputed	0.0	0.0
Proves	2.2222222222222223	NaN
Longley	1.6	2.0
bong	0.0	0.0
screenwriting	1.8360655737704918	2.0
during	2.103139013452915	2.0
wary	1.8181818181818181	2.0
Eric	2.0217391304347827	3.0
meat	1.6666666666666667	NaN
rhythm	2.257142857142857	2.0
mean	1.536	1.0
graphics	3.4285714285714284	2.0
For	2.0902777777777777	NaN
not-so-stock	0.0	0.0
wordplay	0.0	0.0
offense	0.0	0.0
distress	2.0	2.0
depressingly	0.6	2.0
meal	2.6470588235294117	3.0
office	2.0103092783505154	2.0
Samantha	0.0	0.0
Achilles	0.0	0.0
mistake	1.1587301587301588	2.0
ephemeral	0.0	0.0
sputters	1.0833333333333333	2.0
matter	1.9331550802139037	2.0
website	0.7037037037037037	2.0
naturally	3.0344827586206895	2.0
soapy	2.4	2.0
Gilliam-esque	0.0	0.0
'60s	2.0	2.0
Children	2.3636363636363638	NaN
domestic	2.185185185185185	2.0
rules	2.2142857142857144	2.0
manual	2.8333333333333335	1.0
squarely	1.7714285714285714	2.0
Hawke	1.7222222222222223	2.0
Jennifer	1.605263157894737	2.0
observe	2.111111111111111	2.0
Earnhart	2.125	2.0
book	2.0	2.0
Binoche	2.6666666666666665	2.0
literal	1.880952380952381	3.0
alliance	0.0	0.0
unloading	0.0	0.0
bright	2.3260869565217392	3.0
Uses	0.0	0.0
praised	0.0	0.0
uneven	1.1720430107526882	NaN
tend	2.0625	2.0
awareness	2.9166666666666665	2.0
parts	1.8484848484848484	NaN
buoys	0.0	0.0
party	1.7301587301587302	2.0
unrelenting	1.6923076923076923	2.0
permeates	2.2777777777777777	2.0
prevails	3.3333333333333335	3.0
slashers	0.0	0.0
schooling	0.0	0.0
Wachowski	0.0	0.0
hungry	3.5	2.0
substantial	2.238095238095238	2.0
these	2.02457757296467	2.0
intelligence	2.3253424657534247	3.0
Arliss	3.1666666666666665	2.0
crushingly	1.2307692307692308	2.0
dyspeptic	0.0	0.0
recapturing	0.0	0.0
titillation	0.0	0.0
deflates	0.0	0.0
revelatory	2.6551724137931036	3.0
Ed	1.68	2.0
offers	2.49609375	2.0
working-class	1.1111111111111112	2.0
Do	1.8987341772151898	2.0
project	2.039301310043668	2.0
jarring	1.75	2.0
Dr	0.0	0.0
frames	2.0	2.0
abundantly	2.25	2.0
steering	0.0	0.0
opening	2.013157894736842	2.0
bitter	1.5116279069767442	0.0
Daughter	2.0	3.0
De	2.0314465408805034	2.0
each	2.1712538226299696	2.0
annoying	0.851063829787234	0.0
myriad	2.4166666666666665	2.0
empathetic	0.0	0.0
scathing	2.769230769230769	1.0
mistakes	2.2	1.0
Belgian	2.111111111111111	2.0
Heartbreak	0.0	0.0
mistaken	1.0714285714285714	2.0
scandal	2.5714285714285716	1.0
rival	2.7083333333333335	1.0
mayhem	1.8089887640449438	2.0
festooning	0.0	0.0
grimy	2.4285714285714284	2.0
sanded	0.0	0.0
grind	2.6818181818181817	2.0
persuasive	2.5	3.0
Egoyan	2.28	2.0
multi-million	0.0	0.0
nocturnal	0.0	0.0
pancakes	0.0	0.0
El	2.0	NaN
tell	1.9593908629441625	2.0
interesting	2.2523364485981308	3.0
snapshots	0.0	0.0
Importance	2.0	3.0
chamber	0.0	0.0
Place	1.8	NaN
define	2.3529411764705883	2.0
sudsy	1.7391304347826086	1.0
stir	0.0	0.0
emptiness	1.2340425531914894	1.0
adjectives	0.0	0.0
choices	2.121212121212121	2.0
Hmm	0.0	0.0
silliness	1.7627118644067796	1.0
sequence	2.107142857142857	2.0
world-weary	0.0	0.0
otherworldly	2.48	3.0
sermonizing	0.0	0.0
catchy	0.0	0.0
shooting	1.1884057971014492	1.0
ham	2.25	2.0
physical	2.6382978723404253	2.0
Sliding	0.0	0.0
commended	2.8461538461538463	2.0
enchanting	2.75	3.0
increments	0.0	0.0
pasteurized	0.0	0.0
Hewitt	2.0	2.0
has	2.154221912072575	2.0
hat	1.4615384615384615	3.0
backs	0.0	0.0
bona-fide	0.0	0.0
resembling	1.0625	2.0
defoliation	0.0	0.0
wanting	2.234042553191489	2.0
While	2.198675496688742	2.0
tourists	1.5	2.0
A.	2.3333333333333335	2.0
dramatizing	2.4285714285714284	2.0
climate	2.0869565217391304	3.0
had	1.839524517087667	2.0
infecting	0.0	0.0
300	2.764705882352941	2.0
seriousness	2.8125	2.0
Home	2.0357142857142856	NaN
outshine	2.8333333333333335	3.0
synchronized	0.0	0.0
Stuart	2.5277777777777777	2.0
Holy	1.8461538461538463	NaN
gut-buster	0.0	0.0
refuse	1.2307692307692308	2.0
discern	1.1666666666666667	2.0
processed	1.6363636363636365	2.0
offend	1.7586206896551724	1.0
Holm	2.772727272727273	2.0
craftsmanship	3.5	2.0
aesthetics	2.4545454545454546	2.0
chronicle	2.727272727272727	2.0
religious	2.2142857142857144	2.0
B.	0.0	0.0
delights	3.087719298245614	3.0
At	1.963855421686747	NaN
disbelief	1.763157894736842	1.0
As	2.0579710144927534	2.0
Oops	2.0	2.0
reflections	2.0	2.0
response	2.0	2.0
chapter	1.5714285714285714	2.0
Ah	1.878787878787879	2.0
perfection	4.0	4.0
storyline	1.8898305084745763	2.0
pilot	1.3548387096774193	2.0
Am	2.111111111111111	NaN
spoil	1.5833333333333333	2.0
An	2.229090909090909	NaN
progenitor	0.0	0.0
showing	1.9516129032258065	2.0
sequels	1.5982142857142858	2.0
tonight	0.0	0.0
locate	0.0	0.0
activity	2.0	2.0
Shamelessly	2.0	NaN
Al	0.0	0.0
By	2.1690140845070425	NaN
music	2.434108527131783	2.0
sites	0.0	0.0
palatable	2.5789473684210527	2.0
pseudo-serious	1.0	2.0
Hit	0.0	0.0
His	2.297872340425532	NaN
trauma	0.0	0.0
Eastwood	2.0714285714285716	2.0
ink-and-paint	0.0	0.0
funniest	2.883495145631068	4.0
Ca	2.32	NaN
viewed	2.814814814814815	2.0
empress	0.0	0.0
loitering	0.0	0.0
transformation	2.0606060606060606	2.0
Enterprise	0.0	0.0
never	1.967074317968015	2.0
unnerving	2.5869565217391304	2.0
studiously	0.8571428571428571	2.0
heresy	0.0	0.0
Be	1.5454545454545454	NaN
Colin	0.75	2.0
Greengrass	1.6666666666666667	3.0
there	1.7774011299435029	NaN
CQ	2.2	2.0
relishes	0.0	0.0
approaching	1.2666666666666666	2.0
subtler	1.8	2.0
Schaeffer	1.4	2.0
blows	2.0	1.0
Ethan	1.5	2.0
Have-yourself-a-happy-little-Holocaust	0.0	0.0
sold-out	0.0	0.0
Him	0.0	0.0
D.	2.5	2.0
viewer	1.7729257641921397	2.0
3-D	2.7142857142857144	1.0
damaged	1.75	1.0
Throwing	1.5	NaN
Nakata	2.0	2.0
somehow	1.9848484848484849	2.0
uplifting	3.26	3.0
Hook	1.5	NaN
goofy	1.950354609929078	2.0
M.	2.3076923076923075	2.0
resolutely	1.2926829268292683	2.0
newcomers	2.5454545454545454	2.0
Those	2.16	NaN
pratfalls	1.3548387096774193	2.0
diverted	0.0	0.0
nagging	1.7	1.0
grandiloquent	1.3	3.0
authenticity	2.0	2.0
Thekids	0.0	0.0
Cinema	2.6	2.0
among	2.3464566929133857	2.0
Hope	1.8	NaN
underarm	0.0	0.0
assault	0.5714285714285714	1.0
her	2.249793217535153	2.0
blown	1.7333333333333334	1.0
Diva	0.0	0.0
Still	2.75	NaN
everyone	2.0254545454545454	2.0
majorly	0.0	0.0
Leonard	2.125	2.0
Yvan	1.5	2.0
La	2.5625	2.0
Gallagher	0.0	0.0
spots	1.9375	2.0
transfer	0.0	0.0
Rainy	0.0	0.0
teen	1.8762886597938144	2.0
pointed	2.8095238095238093	2.0
dateflick	0.0	0.0
extras	1.5555555555555556	2.0
Me	1.9411764705882353	NaN
Hogwarts	0.0	0.0
imagined	1.5	2.0
lethargically	1.0	1.0
decisions	0.8333333333333334	2.0
performer	2.0	2.0
pays	2.4210526315789473	2.0
compensate	1.4166666666666667	2.0
inhospitability	0.0	0.0
gargantuan	1.0	2.0
Daniel	3.12	2.0
flaws	1.9415584415584415	1.0
anemic	0.8181818181818182	NaN
My	2.195266272189349	NaN
Woods	0.0	0.0
spout	2.4285714285714284	2.0
Anspaugh	0.0	0.0
Mr	0.0	0.0
musty	1.2592592592592593	1.0
Woody	2.1296296296296298	2.0
Fails	0.7333333333333333	NaN
lovable	2.2	3.0
heart-warming	3.272727272727273	4.0
unless	1.1363636363636365	2.0
unsettlingly	0.0	0.0
harrowing	2.388059701492537	2.0
helpfully	0.0	0.0
listen	1.9189189189189189	2.0
greatly	3.7142857142857144	3.0
Towers	3.0	2.0
Hong	2.276923076923077	2.0
Walter	2.227272727272727	2.0
stay	2.0555555555555554	2.0
Slick	0.0	0.0
star	2.3641618497109826	2.0
void	1.3333333333333333	1.0
star-splashed	0.0	0.0
No	1.4869565217391305	NaN
retains	2.75	2.0
Q.	2.357142857142857	2.0
flava	0.0	0.0
conceivable	0.25	3.0
On	1.575	NaN
Compelling	0.0	0.0
Oh	2.75	2.0
Hey	2.0	2.0
diffuses	0.0	0.0
insights	2.2388059701492535	2.0
ribbing	0.0	0.0
stab	1.4166666666666667	2.0
defies	2.413793103448276	2.0
efficiency	3.125	2.0
sings	0.0	0.0
Of	1.873015873015873	NaN
Standing	2.75	2.0
calculating	1.5555555555555556	2.0
Suffocated	0.0	0.0
Callar	2.0869565217391304	2.0
Her	2.2333333333333334	NaN
adulthood	0.0	0.0
takeoff	0.0	0.0
Jones	2.4657534246575343	2.0
unmistakable	2.857142857142857	2.0
motivations	2.135135135135135	2.0
inconsistencies	1.6428571428571428	1.0
hip	1.8333333333333333	3.0
wisdom	3.0416666666666665	3.0
parka-wrapped	0.0	0.0
Go	1.7727272727272727	NaN
spoon	0.0	0.0
him	2.037593984962406	2.0
since	2.1818181818181817	2.0
conceived	1.5	2.0
type	2.025	2.0
Yankee	0.0	0.0
Tonight	1.3333333333333333	2.0
repackaged	0.0	0.0
Mocking	0.0	0.0
ashes	0.0	0.0
motions	1.4482758620689655	2.0
spoof	1.7037037037037037	2.0
his	2.088912410690659	2.0
hit	2.229299363057325	3.0
Dennis	0.0	0.0
pessimism	1.2222222222222223	1.0
practically	1.8518518518518519	2.0
tear	2.1948051948051948	2.0
Something	2.0	NaN
portrayal	3.0701754385964914	2.0
medicine	1.5	3.0
Interacting	0.0	0.0
He	2.1666666666666665	NaN
cringing	2.375	1.0
II	1.9672131147540983	2.0
onto	1.9207920792079207	2.0
workshop	0.75	2.0
J.	2.1538461538461537	2.0
solved	0.0	0.0
fatal	0.8484848484848485	2.0
pleasure	2.5277777777777777	4.0
team	2.2195121951219514	3.0
Hu	0.0	0.0
IV	0.0	0.0
cheerfully	3.0	3.0
mopping	1.7272727272727273	2.0
Oriental	0.0	0.0
owned	2.5	2.0
dinner	2.413793103448276	2.0
weightless	1.2941176470588236	2.0
unseemly	1.875	2.0
bathos	2.0	2.0
If	2.012012012012012	NaN
conceptual	2.25	2.0
peninsula	0.0	0.0
cross-cultural	1.2	2.0
Reginald	1.0	2.0
In	1.9144144144144144	NaN
K.	1.8333333333333333	2.0
goods	2.8636363636363638	2.0
ease	2.6551724137931036	2.0
Moderately	0.0	0.0
Is	1.8653846153846154	NaN
It	1.9476876421531464	NaN
considered	2.0576923076923075	2.0
raunchy	2.037037037037037	2.0
Ja	0.0	0.0
Patric	2.6666666666666665	2.0
path	2.076923076923077	2.0
outings	0.0	0.0
east	2.3333333333333335	2.0
pretentious	1.0118343195266273	1.0
Nolan	3.142857142857143	2.0
Rebecca	0.0	0.0
whistles	0.0	0.0
grotesquely	2.375	0.0
political	2.1907894736842106	2.0
creeped	0.0	0.0
Minority	3.3846153846153846	NaN
your	1.930123311802701	2.0
inject	2.380952380952381	2.0
sport	2.081081081081081	2.0
Had	0.0	0.0
noses	0.0	0.0
past	1.9426523297491038	2.0
pass	1.4444444444444444	2.0
LA	0.0	0.0
election	2.2	NaN
Mafia	1.25	2.0
self-mocking	2.7	2.0
locals	0.0	0.0
Han	0.0	0.0
gunning	0.0	0.0
treachery	1.3333333333333333	1.0
ears	1.6	2.0
Has	1.971830985915493	NaN
night	1.6588235294117648	2.0
hemlock	0.0	0.0
step	2.234234234234234	2.0
Us	0.0	0.0
Sunshine	2.75	2.0
Format	0.0	0.0
matched	0.6	2.0
Up	1.4285714285714286	NaN
fisticuffs	0.0	0.0
nice	2.7577639751552794	3.0
W.	1.5625	2.0
sex-reassignment	0.0	0.0
VI	0.0	0.0
Spanish-American	0.0	0.0
facilitator	0.0	0.0
witless	0.47058823529411764	1.0
impenetrable	1.5	2.0
devotion	3.2	2.0
submarine	2.625	2.0
unobtrusively	0.0	0.0
Shakespeare	1.94	1.0
awfully	2.08	0.0
O'Neill	0.0	0.0
US	1.8333333333333333	NaN
attentive	2.5	3.0
wallow	0.0	0.0
downer	1.6	0.0
specificity	2.125	2.0
To	1.611764705882353	NaN
appreciative	2.0	3.0
absurd	1.0158730158730158	1.0
blood	1.8076923076923077	1.0
repetitions	0.0	0.0
Danilo	0.0	0.0
cliche-ridden	0.5833333333333334	1.0
roundhouse	0.0	0.0
Hamilton	0.0	0.0
portrayed	2.6363636363636362	2.0
Jonah	2.3947368421052633	2.0
wallop	3.076923076923077	2.0
devices	2.6346153846153846	2.0
surprise	2.356060606060606	2.0
appraisal	0.0	0.0
Zhao	2.5	2.0
TV	1.5580645161290323	3.0
critic	1.1666666666666667	2.0
theft	0.0	0.0
offered	0.0	0.0
god	0.0	0.0
Spinotti	0.0	0.0
gob	0.0	0.0
contradictions	0.0	0.0
inventively	0.0	0.0
swipe	0.875	2.0
stiffness	0.0	0.0
wildlife	2.6923076923076925	3.0
reserving	0.0	0.0
depicting	0.0	0.0
messages	1.7534246575342465	2.0
Norton	1.5	2.0
Which	0.0	0.0
We	1.7115384615384615	NaN
dresses	1.7777777777777777	2.0
jettisons	0.0	0.0
definitely	2.349514563106796	3.0
metaphysical	0.8333333333333334	3.0
Jewish	2.3191489361702127	2.0
complicity	2.0	2.0
depiction	2.721311475409836	2.0
whatever	1.5466666666666666	1.0
bonbon	0.0	0.0
optimism	2.242424242424242	3.0
close-up	0.0	0.0
repeated	1.2142857142857142	1.0
Americana	0.0	0.0
memoir	1.9285714285714286	2.0
in-the-ring	0.0	0.0
Hour	1.9375	NaN
weep	2.272727272727273	2.0
challenge	2.1666666666666665	2.0
lighting	1.631578947368421	2.0
presenting	2.1666666666666665	2.0
reckless	0.6363636363636364	2.0
Sara	1.5365853658536586	2.0
backstory	0.0	0.0
unaware	1.0	1.0
sorry	1.4848484848484849	2.0
down	1.5821371610845294	2.0
idealism	2.3666666666666667	3.0
Americans	2.038961038961039	3.0
week	1.661764705882353	2.0
proportion	0.0	0.0
demons	2.5	1.0
Cannes	2.289473684210526	2.0
stylistic	2.7	3.0
skillful	3.5625	NaN
splash	2.9523809523809526	3.0
fiftysomething	0.0	0.0
Easily	3.5714285714285716	NaN
empathy	1.7821782178217822	3.0
